Date,AMZN,DPZ,GOOG,NFLX
2015-08-24,463.3699951171875,101.77999877929688,589.6099853515625,96.87999725341797
2015-08-25,466.3699951171875,105.0199966430664,582.0599975585938,101.5199966430664
2015-08-26,500.7699890136719,106.30000305175781,628.6199951171875,110.12999725341797
2015-08-27,518.3699951171875,107.80000305175781,637.6099853515625,117.66000366210938
2015-08-28,518.010009765625,108.41000366210938,630.3800048828125,117.62999725341797
2015-08-31,512.8900146484375,105.94000244140625,618.25,115.02999877929688
2015-09-01,496.5400085449219,103.8499984741211,597.7899780273438,105.79000091552734
2015-09-02,510.54998779296875,105.18000030517578,614.3400268554688,105.44000244140625
2015-09-03,504.7200012207031,105.1500015258789,606.25,101.05999755859375
2015-09-04,499.0,105.5,600.7000122070312,98.79000091552734
2015-09-08,517.5399780273438,109.0,614.6599731445312,94.94999694824219
2015-09-09,516.8900146484375,108.18000030517578,612.719970703125,99.18000030517578
2015-09-10,522.239990234375,107.93000030517578,621.3499755859375,99.4800033569336
2015-09-11,529.4400024414062,110.22000122070312,625.77001953125,97.51000213623047
2015-09-14,521.3800048828125,110.29000091552734,623.239990234375,95.69000244140625
2015-09-15,522.3699951171875,111.81999969482422,635.1400146484375,99.16000366210938
2015-09-16,527.3900146484375,111.62000274658203,635.97998046875,104.08000183105469
2015-09-17,538.8699951171875,112.5999984741211,642.9000244140625,104.20999908447266
2015-09-18,540.260009765625,111.68000030517578,629.25,102.62000274658203
2015-09-21,548.3900146484375,111.02999877929688,635.4400024414062,100.30000305175781
2015-09-22,538.4000244140625,110.87000274658203,622.6900024414062,98.47000122070312
2015-09-23,536.0700073242188,110.97000122070312,622.3599853515625,98.06999969482422
2015-09-24,533.75,110.29000091552734,625.7999877929688,103.76000213623047
2015-09-25,524.25,112.94999694824219,611.969970703125,102.23999786376953
2015-09-28,504.05999755859375,108.54000091552734,594.8900146484375,99.47000122070312
2015-09-29,496.07000732421875,105.87000274658203,594.969970703125,98.3499984741211
2015-09-30,511.8900146484375,107.91000366210938,608.4199829101562,103.26000213623047
2015-10-01,520.719970703125,105.33000183105469,611.2899780273438,105.9800033569336
2015-10-02,532.5399780273438,106.87999725341797,626.9099731445312,106.11000061035156
2015-10-05,543.6799926757812,108.3499984741211,641.469970703125,111.25
2015-10-06,537.47998046875,107.26000213623047,645.4400024414062,108.33000183105469
2015-10-07,541.9400024414062,108.02999877929688,642.3599853515625,108.0999984741211
2015-10-08,533.1599731445312,102.63999938964844,639.1599731445312,114.93000030517578
2015-10-09,539.7999877929688,105.37999725341797,643.6099853515625,113.33000183105469
2015-10-12,550.1900024414062,106.08000183105469,646.6699829101562,113.44999694824219
2015-10-13,548.9000244140625,106.16999816894531,652.2999877929688,109.7300033569336
2015-10-14,544.8300170898438,104.37000274658203,651.1599731445312,110.2300033569336
2015-10-15,562.4400024414062,105.86000061035156,661.739990234375,101.08999633789062
2015-10-16,570.760009765625,106.22000122070312,662.2000122070312,98.98999786376953
2015-10-19,573.1500244140625,107.25,666.0999755859375,101.69000244140625
2015-10-20,560.8800048828125,106.19000244140625,650.280029296875,98.98999786376953
2015-10-21,555.77001953125,103.45999908447266,642.6099853515625,97.95999908447266
2015-10-22,563.9099731445312,103.95999908447266,651.7899780273438,97.31999969482422
2015-10-23,599.030029296875,104.0999984741211,702.0,100.04000091552734
2015-10-26,608.6099853515625,105.80999755859375,712.780029296875,103.04000091552734
2015-10-27,611.010009765625,104.95999908447266,708.489990234375,103.06999969482422
2015-10-28,617.0999755859375,109.70999908447266,712.9500122070312,105.80000305175781
2015-10-29,626.5499877929688,109.4000015258789,716.9199829101562,105.12000274658203
2015-10-30,625.9000244140625,106.66999816894531,710.8099975585938,108.37999725341797
2015-11-02,628.3499755859375,108.75,721.1099853515625,107.63999938964844
2015-11-03,625.3099975585938,107.16999816894531,722.1599731445312,109.73999786376953
2015-11-04,640.9500122070312,105.05000305175781,728.1099853515625,114.05000305175781
2015-11-05,655.6500244140625,104.11000061035156,731.25,113.5
2015-11-06,659.3699951171875,104.44000244140625,733.760009765625,114.05999755859375
2015-11-09,655.489990234375,103.04000091552734,724.8900146484375,109.86000061035156
2015-11-10,659.6799926757812,104.2300033569336,728.3200073242188,112.69999694824219
2015-11-11,673.25,105.20999908447266,735.4000244140625,112.86000061035156
2015-11-12,665.5999755859375,102.88999938964844,731.22998046875,108.91999816894531
2015-11-13,642.3499755859375,101.62000274658203,717.0,103.6500015258789
2015-11-16,647.8099975585938,103.48999786376953,728.9600219726562,111.3499984741211
2015-11-17,643.2999877929688,102.23999786376953,725.2999877929688,117.0999984741211
2015-11-18,663.5399780273438,104.06999969482422,740.0,120.62999725341797
2015-11-19,661.27001953125,104.5199966430664,738.4099731445312,120.22000122070312
2015-11-20,668.4500122070312,105.0199966430664,756.5999755859375,123.83999633789062
2015-11-23,678.989990234375,107.70999908447266,755.97998046875,125.02999877929688
2015-11-24,671.1500244140625,107.44000244140625,748.280029296875,123.30999755859375
2015-11-25,675.3400268554688,109.1500015258789,748.1500244140625,124.16000366210938
2015-11-27,673.260009765625,108.6500015258789,750.260009765625,125.44000244140625
2015-11-30,664.7999877929688,107.47000122070312,742.5999755859375,123.33000183105469
2015-12-01,679.0599975585938,108.86000061035156,767.0399780273438,125.37000274658203
2015-12-02,676.010009765625,108.80000305175781,762.3800048828125,128.92999267578125
2015-12-03,666.25,107.44000244140625,752.5399780273438,126.80999755859375
2015-12-04,672.6400146484375,109.83000183105469,766.8099975585938,130.92999267578125
2015-12-07,669.8300170898438,110.38999938964844,763.25,125.36000061035156
2015-12-08,677.3300170898438,109.94000244140625,762.3699951171875,126.9800033569336
2015-12-09,664.7899780273438,109.0999984741211,751.6099853515625,124.19999694824219
2015-12-10,662.3200073242188,109.33999633789062,749.4600219726562,122.91000366210938
2015-12-11,640.1500244140625,108.63999938964844,738.8699951171875,118.91000366210938
2015-12-14,657.9099731445312,109.37999725341797,747.77001953125,120.66999816894531
2015-12-15,658.6400146484375,109.93000030517578,743.4000244140625,118.5999984741211
2015-12-16,675.77001953125,109.22000122070312,758.0900268554688,122.63999938964844
2015-12-17,670.6500244140625,109.37000274658203,749.4299926757812,122.51000213623047
2015-12-18,664.1400146484375,108.83999633789062,739.3099975585938,118.0199966430664
2015-12-21,664.510009765625,109.7300033569336,747.77001953125,116.62999725341797
2015-12-22,663.1500244140625,109.41000366210938,750.0,116.23999786376953
2015-12-23,663.7000122070312,109.4800033569336,750.3099975585938,118.16000366210938
2015-12-24,662.7899780273438,109.54000091552734,748.4000244140625,117.33000183105469
2015-12-28,675.2000122070312,110.12999725341797,762.510009765625,117.11000061035156
2015-12-29,693.969970703125,112.0,776.5999755859375,119.12000274658203
2015-12-30,689.0700073242188,111.51000213623047,771.0,116.70999908447266
2015-12-31,675.8900146484375,111.25,758.8800048828125,114.37999725341797
2016-01-04,636.989990234375,109.2300033569336,741.8400268554688,109.95999908447266
2016-01-05,633.7899780273438,109.93000030517578,742.5800170898438,107.66000366210938
2016-01-06,632.6500244140625,109.7699966430664,743.6199951171875,117.68000030517578
2016-01-07,607.9400024414062,106.75,726.3900146484375,114.55999755859375
2016-01-08,607.0499877929688,108.97000122070312,714.469970703125,111.38999938964844
2016-01-11,617.739990234375,106.22000122070312,716.030029296875,114.97000122070312
2016-01-12,617.8900146484375,109.76000213623047,726.0700073242188,116.58000183105469
2016-01-13,581.8099975585938,107.95999908447266,700.5599975585938,106.55999755859375
2016-01-14,593.0,107.13999938964844,714.719970703125,107.05999755859375
2016-01-15,570.1799926757812,104.16000366210938,694.4500122070312,104.04000091552734
2016-01-19,574.47998046875,104.91999816894531,701.7899780273438,107.88999938964844
2016-01-20,571.77001953125,106.45999908447266,698.4500122070312,107.73999786376953
2016-01-21,575.02001953125,107.70999908447266,706.5900268554688,102.3499984741211
2016-01-22,596.3800048828125,111.5999984741211,725.25,100.72000122070312
2016-01-25,596.530029296875,110.7300033569336,711.6699829101562,99.12000274658203
2016-01-26,601.25,112.16999816894531,713.0399780273438,97.83000183105469
2016-01-27,583.3499755859375,111.05999755859375,699.989990234375,91.1500015258789
2016-01-28,635.3499755859375,112.19999694824219,730.9600219726562,94.41000366210938
2016-01-29,587.0,113.93000030517578,742.9500122070312,91.83999633789062
2016-02-01,574.8099975585938,114.3499984741211,752.0,94.08999633789062
2016-02-02,552.0999755859375,113.75,764.6500244140625,91.48999786376953
2016-02-03,531.0700073242188,113.80000305175781,726.9500122070312,90.73999786376953
2016-02-04,536.260009765625,114.0,708.010009765625,89.70999908447266
2016-02-05,502.1300048828125,110.37000274658203,683.5700073242188,82.79000091552734
2016-02-08,488.1000061035156,108.16000366210938,682.739990234375,83.31999969482422
2016-02-09,482.07000732421875,105.62000274658203,678.1099853515625,86.12999725341797
2016-02-10,490.4800109863281,107.0,684.1199951171875,88.44999694824219
2016-02-11,503.82000732421875,106.9000015258789,683.1099853515625,86.3499984741211
2016-02-12,507.0799865722656,109.5,682.4000244140625,87.4000015258789
2016-02-16,521.0999755859375,111.08000183105469,691.0,89.05000305175781
2016-02-17,534.0999755859375,112.94999694824219,708.4000244140625,94.76000213623047
2016-02-18,525.0,112.04000091552734,697.3499755859375,90.48999786376953
2016-02-19,534.9000244140625,112.87000274658203,700.9099731445312,89.2300033569336
2016-02-22,559.5,115.08999633789062,706.4600219726562,91.93000030517578
2016-02-23,552.9400024414062,117.62000274658203,695.8499755859375,89.12000274658203
2016-02-24,554.0399780273438,117.61000061035156,699.5599975585938,91.61000061035156
2016-02-25,555.1500244140625,132.89999389648438,705.75,94.52999877929688
2016-02-26,555.22998046875,134.38999938964844,705.0700073242188,94.79000091552734
2016-02-29,552.52001953125,133.0399932861328,697.77001953125,93.41000366210938
2016-03-01,579.0399780273438,134.14999389648438,718.8099975585938,98.30000305175781
2016-03-02,580.2100219726562,133.05999755859375,718.8499755859375,97.61000061035156
2016-03-03,577.489990234375,132.83999633789062,712.4199829101562,97.93000030517578
2016-03-04,575.1400146484375,132.99000549316406,710.8900146484375,101.58000183105469
2016-03-07,562.7999877929688,134.02000427246094,695.1599731445312,95.48999786376953
2016-03-08,560.260009765625,134.24000549316406,693.969970703125,96.2300033569336
2016-03-09,559.469970703125,133.77999877929688,705.239990234375,98.0
2016-03-10,558.9299926757812,133.00999450683594,712.8200073242188,97.36000061035156
2016-03-11,569.6099853515625,131.72000122070312,726.8200073242188,97.66000366210938
2016-03-14,573.3699951171875,132.64999389648438,730.489990234375,98.12999725341797
2016-03-15,577.02001953125,131.1999969482422,728.3300170898438,97.86000061035156
2016-03-16,574.27001953125,131.85000610351562,736.0900268554688,99.3499984741211
2016-03-17,559.4400024414062,131.27000427246094,737.780029296875,99.72000122070312
2016-03-18,552.0800170898438,130.80999755859375,737.5999755859375,101.12000274658203
2016-03-21,553.97998046875,131.1699981689453,742.0900268554688,101.05999755859375
2016-03-22,560.47998046875,130.72999572753906,740.75,99.83999633789062
2016-03-23,569.6300048828125,130.1199951171875,738.0599975585938,99.58999633789062
2016-03-24,582.9500122070312,128.74000549316406,735.2999877929688,98.36000061035156
2016-03-28,579.8699951171875,129.14999389648438,733.530029296875,101.20999908447266
2016-03-29,593.8599853515625,130.08999633789062,744.77001953125,104.12999725341797
2016-03-30,598.6900024414062,130.97000122070312,750.530029296875,102.19000244140625
2016-03-31,593.6400146484375,131.86000061035156,744.9500122070312,102.2300033569336
2016-04-01,598.5,133.47000122070312,749.9099731445312,105.69999694824219
2016-04-04,593.1900024414062,133.36000061035156,745.2899780273438,104.3499984741211
2016-04-05,586.1400146484375,132.32000732421875,737.7999877929688,104.94000244140625
2016-04-06,602.0800170898438,135.94000244140625,745.6900024414062,104.83000183105469
2016-04-07,591.4299926757812,136.25999450683594,740.280029296875,104.44999694824219
2016-04-08,594.5999755859375,137.0500030517578,739.1500244140625,103.80999755859375
2016-04-11,595.9299926757812,137.24000549316406,736.0999755859375,102.68000030517578
2016-04-12,603.1699829101562,136.74000549316406,743.0900268554688,106.9800033569336
2016-04-13,614.8200073242188,137.13999938964844,751.719970703125,109.6500015258789
2016-04-14,620.75,137.27000427246094,753.2000122070312,110.41999816894531
2016-04-15,625.8900146484375,138.6199951171875,759.0,111.51000213623047
2016-04-18,635.3499755859375,138.64999389648438,766.6099853515625,108.4000015258789
2016-04-19,627.9000244140625,137.52000427246094,753.9299926757812,94.33999633789062
2016-04-20,632.989990234375,140.00999450683594,752.6699829101562,96.7699966430664
2016-04-21,631.0,137.89999389648438,759.1400146484375,94.9800033569336
2016-04-22,620.5,132.41000366210938,718.77001953125,95.9000015258789
2016-04-25,626.2000122070312,133.6699981689453,723.1500244140625,93.55999755859375
2016-04-26,616.8800048828125,133.80999755859375,708.1400146484375,92.43000030517578
2016-04-27,606.5700073242188,133.6300048828125,705.8400268554688,91.04000091552734
2016-04-28,602.0,120.47000122070312,691.02001953125,90.27999877929688
2016-04-29,659.5900268554688,120.87999725341797,693.010009765625,90.02999877929688
2016-05-02,683.8499755859375,120.37000274658203,698.2100219726562,93.11000061035156
2016-05-03,671.3200073242188,118.55999755859375,692.3599853515625,91.54000091552734
2016-05-04,670.9000244140625,119.0199966430664,695.7000122070312,90.79000091552734
2016-05-05,659.0900268554688,119.93000030517578,701.4299926757812,89.37000274658203
2016-05-06,673.9500122070312,119.30999755859375,711.1199951171875,90.83999633789062
2016-05-09,679.75,121.51000213623047,712.9000244140625,90.54000091552734
2016-05-10,703.0700073242188,122.22000122070312,723.1799926757812,92.88999938964844
2016-05-11,713.22998046875,119.83000183105469,715.2899780273438,90.0199966430664
2016-05-12,717.9299926757812,121.45999908447266,713.3099975585938,87.73999786376953
2016-05-13,709.9199829101562,121.94999694824219,710.8300170898438,87.87999725341797
2016-05-16,710.6599731445312,123.16999816894531,716.489990234375,89.12000274658203
2016-05-17,695.27001953125,121.06999969482422,706.22998046875,88.62999725341797
2016-05-18,697.4500122070312,121.12999725341797,706.6300048828125,90.5
2016-05-19,698.52001953125,120.81999969482422,700.3200073242188,89.55000305175781
2016-05-20,702.7999877929688,123.05999755859375,709.739990234375,92.48999786376953
2016-05-23,696.75,121.87999725341797,704.239990234375,94.88999938964844
